user_id,song_id,play_count
d21e1d8a347a9a3c3ebf73f7118d16bde06e1d6e,SOBSTWJ12A6701CFDE,1
450b617901bcd714e0a71eadceba2485be55c587,SOCCASN12B0B8069FA,1
db9cf5c7c390a047fa5cc5cdfcecac45de1a3342,SOOXTUH12A58A7D04C,1
437dbaa333a63d9661391873bbcb810071123acb,SOQAPJS12A8C1310A4,2
d0b819f3785f5b4f92d9f5a4e4dd7a8083197723,SOWYSKH12AF72A303A,3
2f59d58d37dfe1f3f014b79da98a6212e4797f0d,SOQDMKM12A58A7A9B2,7
df29f4dc6e31b8907bd0e0a5cc5d90a25edc2ee5,SOQKBRG12AF72A05D2,1
38474e54ace6f8f1750dcde62c8dcc941edc98d7,SOGGPWX12A8AE4704F,1
74c7f2602ef540256ac28a21221dd0daddeaa1a5,SOYDCKE12A679C807A,1
dd7215ddd188e6f097c9abc6d767fe4c2e7ff43e,SOEOSON12A6310E215,1
640d8e09d15ba63aa66c00c2f59efecb8e4269e1,SONYCIX12A8C137403,1
240a85c9a4bef72f8f9a5afe3d8446fccb1d51af,SOHAYXT12A6D4FC714,1
1333d0a284b8a04bafe2cea31cd069dd93c2a8a6,SOKFKTA12A8C142CD0,1
a9bb961a409512ab017837623b39640c5a1bbac2,SOLTUXH12A8C1384C8,2
cebf3fe0b1ca7568911e4c1aa70ba57e01877de6,SOIFGCB12A8C134160,1
736f40dcc9e45e2f03ffc0edb90ebb1954d8f9d6,SOKCMZW12AB0183EB0,3
5a969cb28cad14e1a1bcace7b22baa079a5384fc,SOHIXYJ12AF72A6068,2
19cbf4cf8fd12416b83d687fce35385f76537bf1,SONJNEQ12A6D4F9EB6,1
ad6cb0cbf0b4ad4f37273ddace5096cdd694bbd6,SOSYXDE12A8AE45E45,1
69f92c248896e04bdc22d2c880fc39d12b952869,SOMJYOX12A8C136957,1
97af8c3269029548d22c262a0d83094cf1488f3a,SOWRBES12A8C135F36,1
3942a0b049efd4b8e57143b00a36f68582830d38,SOXFPND12AB017C9D1,1
5cb83eb1f499bd89ad93a237079a3a7b5e8369eb,SOYBVDH12A58A7DCD2,3
79f3ca86c7e1e4f85de882bad1d5f95606e7f3ce,SOJJWMV12A8AE481D0,1
8fe5d959cb895158369b4597de6e7d216f00598d,SOQAQTM12A6702096F,4
fa5235f281e1d7b0f2df9472d5dc4a7553ee68a2,SOPBFXH12A6D4F9B04,3
08dec540803f6140fae1921c985d50c9f53693a6,SOIDEPI12A6D4F98D2,2
3bf4068840af028a14f6e96b11a5fee8243c5da9,SOVABIW12A8C1341B9,1
6632f7294afae85f4d4a3441f186cd2973a7c5e9,SOWKRRE12A6702073E,2
539888f6ee760ed436dab8002796130dba0dfbdc,SOTKYBW12A8C13C3EA,4
a03c50cb1365f10060a05657fe765f384059d280,SOKIHFM12B0B807B55,1
d4ab7690b8fce983a55c2172f9a2e51dc556fe65,SOLXXOI12A6D4FB873,1
222fd6fc3bfe45deec5e06264335cc15cbdfc4f6,SOULHNH12A8C13B2CB,2
4a048a6f7b95da4220595c5815d6772292f11629,SOCMIPA12A6310E961,1
d2dd70305cdfaeca9d2589dad5c4652546e8b237,SOOBMLO12A8C13B7B6,7
188222b3b47c0b1fd0e3ae2b85b74c0e727ccdec,SOSWHGK12AF72A0A0D,2
ac6ff0dc517a3262a20971d1a8ef644ab881e76f,SOGIRRR12A679CF1D0,1
42dedb2e5d1db6e11f152f86d382909160db1011,SOUMFCO12AB01889A6,1
d64271e135f41934ba8afea4516c1e83588034a9,SOUOMDR12A8AE48E95,19
db0b5a6487d2d8edcb87cfcc1f9b607d35ada266,SOWTORN12A8C142DA1,1
33fa1b8ddadff044b6a69c57fc557800f917f653,SONESOG12AB018BE55,5
f02e5596cdc7bd42ca1ef7c7eb2fa5f699e87e9f,SOFHQDR12A6D4F6F8E,2
c2ec9e65c1f8e00751d204fe7a225c98eca85c63,SOLCKAS12A8C14242A,1
926469059084a6b2dbe3fd5d32c0ff839326ec59,SONOYIB12A81C1F88C,1
53a4c221d76f0c78c1c4dd4f2c309595099ae7d0,SOYIQCK12AB0181DCF,1
81429cc925c80c91a3a43af69803b23fa7fbc6f4,SOIRAKD12A8C137CD1,1
e9b501cea0dbff1c21337a46f72df65988f1a7a5,SOKWDRX12A58A7C6C1,1
dccd3d3351a224cff426c0398594976730cce241,SOAKIMP12A8C130995,1
70107a74bf5a50bf35c1a03494a026411c71cc2f,SOROKWR12A6D4F7C9D,1
1bf3a47b2f67a0a5db2a2642df98d1eaeb31dd94,SODTDZC12AF729F94B,1
9251937eb6c8135c2ccd5b06c854e665e98a9bed,SOUOKFY12AB0184812,1
49b142551f26ec13c3376b1d5601eff26649927c,SOKGYSU12A670205E9,1
2e2efcf41ae8b8eb3bdeacc1b4a2ee2d91b0e769,SOVHPUT12A81C22A56,2
42f367f8e9f299d38b11ae7988f279cbba319753,SOWWWFF12A6701C7EB,1
f67e36dd7d9bc36b28aac25fdd299d80e061ae8e,SOOTKBQ12AC3DFA4A2,1
31e448d4b962b3dd513a064bb492473a062ae3a6,SOXYLMZ12AB01870F4,5
8c0a738ef2c97e08b45d7b785076931059bd6dd8,SOEAHXU12AB01849A4,1
853911bf25b4a239d6d17e1fbb550bbef0767c7e,SOTYRMJ12B0B80BF78,1
20faeb92de8c0afc5b053c5d91393748679b3905,SOTMYHL12AAA8C666E,1
bcdf7c235566a97efdb97c9064360af3ed52812b,SOVUZKE12AB017F364,1
9aa284416386cd03e02d17f6a13c6feb6453d150,SOEYAIN12A81C224CB,1
3644db58be1aaf97532e7266638d009f9053b694,SORVBEQ12A8C133D6B,1
6a2c1fd2e878947118e64f6905c2d90adb9b69e8,SOOENDM12A6D2281CB,1
60de1ea03799b22b3f47b064256e1319a1435feb,SOEHVAQ12A8C13D7CD,1
e1c3bb41df81d64baf4ebb18f158e1ff4d9ea332,SOYURMJ12A6310EEE7,1
e6254c90262702a850339d779a2a3ca8ebbc39f0,SOQHOZM12A8C141327,1
d31d8d8c23783be8bf19f59f6ddd0a8e9a839a4d,SOFRCGW12A81C21EA6,1
1dbbc8d529a93c139ace7d15f014c7da8a58a452,SONWWDY12A6D4F7FB1,2
3ac9cc338d6a07dbf4c5cf440f24c3cb828a901f,SOTMPEY12A6D4F6A10,1
48510eb92f97486749d3d587c30d9bc48fe23963,SOQOUZT12A6702080E,1
c4846d23449ac10f33beb6366486849b0a89eed1,SOUSMXX12AB0185C24,10
2a4e436b209ea21ad862d02949bfa7d73b5306dd,SOHOMYE12A8C143C11,5
d3be2efb1d871c3cf5f74a5dfdff24cfbdaef0d6,SOFLSDT12AC90750B6,1
a33435a2f14421b72cb327f5d55ae934d26abe63,SOCHAXM12AB01876F8,1
8e8e10df77d0b02a373ea589fc0df8cc69de9f0f,SORKNEQ12AB0182987,1
b25680953123cdfdb75eb06c83f7c1cebffc7f7d,SOIZLKI12A6D4F7B61,7
129c48e84186e3de4e1766f549f83d535f0114e1,SOTUBUN12AC3DFB66C,1
7eaaa14b1201d4cbbed34c169a9480b0fce3f9b0,SORDUSQ12A6D4F5D47,1
7e15d37dca298a2a0a384843fb6d03c2f2b7e2c9,SOJRLLG12A8C136383,1
6bc3b0c30426db5b46d136cb97ca9e211bb51634,SOCBWRP12A8C1311DB,7
c9507a714c8e65f1c175e770fbeefdb418a876ad,SOXKYYM12B34F1C5C9,1
b177b310aa3c31b7ac929e6c18cdc4e2157fcc78,SOOLCWH12AB0185691,1
755e1f1fb51717ffe2ace35659a15d53670770d0,SOXFPND12AB017C9D1,15
c6672e1dc138f4901ef1d7c04bec1742c214d90f,SONCHVA12A58A7A49E,2
570b8f60cfce590ed853072a60d8420d15551e74,SODTGOI12A8C13EBE8,5
8d3b59d69de102ddfd7c543d76c7bcf1a193a0e2,SOKIKCV12AB017FD87,4
3a34be849c7377037ecb43666ca8aa5988197128,SOEENHE12A8C13CA68,4
2cd539a093a505b86eb82d27c8fa0263102770ca,SODGOOU12AAF3B3EF5,1
2a78173d709af8bed8aa4b66294b066c3f221fce,SOUFNSM12A58A77715,16
6d3572323453828a4ff5379f43e2f7c343e90456,SOSFPMR12A8C13D44A,4
1a288fd47d70f42ee2b8adcae9e7fd053a27d174,SOCYCPY12A58A80F3B,6
5284263154c8f5e64ec4c2cb39f83c9b818b0226,SOYYYFE12A81C2395E,1
979b125a23a7a8631ffec2967b25f1f91bc49067,SOCDDAU12A6D4F92DE,1
ed45eb0587673eb3a1e964b8f59b13abbde0ba3b,SOMPQTR12A6701FBC0,1
41f8a84bd93df4c506325476652b7f6e41fdd1b7,SOXVWXS12A6310E0BE,1
d2066aacf3f99fd0513413f581ac9ae6cfb8866e,SOYNSJB12A5891F8C1,1
c5bbcb7f78828f120e7b913695cce69e81f3bacc,SOCDJXR12A8C131EBD,1
fe551eddcbe2990ea797260be7977669ea406cd2,SOYYCGI12AB0181C7E,3
8606deb44057d5cbdb2327833948258899b365b0,SOBOFHA12A8C1360FA,1
b811cbdaa4e518de4ba32d188f667caf4a9e2cd0,SOBMNJC12A6D4F86D7,3
9b602810ed5ce2b879329b529df9bb8170ec61d5,SODJWHY12A8C142CCE,1
406be0642796f3c57280a8ed52e7eec5851c88bf,SOXQYSC12A6310E908,6
308d72ce43ef53198de9742a6cff7e27c0444157,SOLQQOE12AB018E259,7
6211fd2b07aeb4d0faaea1a825caf7c5ad034084,SOGGABU12A6D4FB67B,1
e1348ccb7620ab0800c701f761f590d91ea12f30,SOCGXRH12A81C22FF4,1
a8cd9e97e175348075ed0feec4a3b8c2ef28633d,SOTWNDJ12A8C143984,1
843ab208f6b084fae83d98e8af2cffcb16c5b771,SOPOFBW12AB0187196,2
1bc65ed2fe209e0392d3780ec727d84025c32dc9,SOSWWEU12AC9097E4C,1
05c0aaa813b1d7bc3371e0e31315ae3becbe67f1,SOBCZZG12AB01882C1,1
7a3a65d62b7d756aee2fe88ba2c107e0d67e601f,SOQLUTQ12A8AE48037,1
21deca81ebc0fd5830932af7084f744a8a649b2d,SOLIXDJ12AB018A035,4
a519cdef3adb94c06a35793139dc2bb38c681e1c,SOQLUTQ12A8AE48037,1
12d8a40b6160bb791a4f0fe01d5e013d69df3e54,SORHTBX12A58A80B46,3
a50899592db4241b33f974faaefe016986c490ab,SOHNHBD12A8C135BAF,1
aad8a789a5626396e8d67c80e3a6050bc9939afa,SOAOAHZ12A8C13AAF1,2
447b7f23831a0ae894386fec3a984756b13ce04d,SOQYBED12A8C13C4B7,7
dfa568100e8e5d99cb3d05635e0a73625abb4c8d,SOIKKOO12A67020DAF,1
f7257c7b5a3c15ebdabeddb2943767744ada0c90,SORWLTW12A670208FA,4
882fb8b96a7ec925ec38b349c8400fce82fcb09a,SOZAQSF12AF72A9E7B,1
104de6680b3c4f0ba2277246050e1f57c2560b28,SOCXAGR12AF729D32A,2
104de6680b3c4f0ba2277246050e1f57c2560b28,SOMPKWH12AB0188E73,2
08c0e04c288322326971491bb85f00144ded949a,SOAXGDH12A8C13F8A1,1
63f8a0a18746ae2d4f552a81c02c5cd82e1e9c72,SOFERGT12A58A78D2F,2
63f8a0a18746ae2d4f552a81c02c5cd82e1e9c72,SOPLRPV12A8C13E194,2
8fc34e6d7c605735de59fa4d3302bb70acf13f17,SOAQGES12A8C133FB5,2
34f37c8143bde22ed3becb18f40737ae64194c03,SOBCXUG12A6D4F89A0,1
afb276000f18734d86f49ac357b052202b954959,SOACTJP12A67ADE925,6
82e4bdb8b2594ab69351e1eb93f3c27c285ca2bd,SOLFIMC12A8C136769,1
651c6586c5257bb8a55490374d4e189a5597c58c,SONVZID12A6D4F8D1C,1
642e1b853a9ebfc66bef8da623eccdbfd99e9e92,SOFEXJT12AB01877DE,1
9b15e01053df7bd41bb25445b208606088a9b3bb,SOAEQLT12A8C14432C,1
32ffddff2e67748b43965aacffbbf9ee50460db1,SOTTZRX12A6D4F9710,6
d57bcfcffcdf1b0dcc58ff472accf784aa349457,SODNTSG12AB018A1FF,2
49e738fce8eb260586fa56ee1e23f8bf6bff48e8,SOXVNYY12A8C137AC3,6
a80eada89faadc34a69f7fd4e4c354b89cbd6c53,SOEGVHB12AB018812D,1
3c51733b38dd6fa80f335d6aed87f07a661ed860,SOSTHMN12A8C1334B0,1
deb6f9efa2c48517e833d58b6590f7f3cfe87a49,SOVTORK12AB01884D8,1
3c32f58aa5399df968d62ab7094432fc95a20823,SORHVBO12A8C13A112,1
d05c3a7b6bb1e841d707f5b7d6f26a6e5fc6fdbc,SOSKZUI12A8C13E41F,1
1589727d16baf62fb569c4fee7241d05a48b94fa,SOJGZXL12A6D4F2980,1
4ebdf8be21410ac4357ea18302e7ac06e7416a9a,SOITDGY12A8C1334DA,1
6e36cd488852a4dacf72aa528d109aabdd8ed454,SORWKKO12AF72A6929,1
eead53e99fa4981643cf1a1d1c4f110613a7944b,SOOFYTN12A6D4F9B35,1
c462369808f040a7e814b4b8c966bd8a2097c871,SOXWBEB12A6D4F881E,69
608ffe4876240287de64a100d3afddd08c2bdb31,SOLWRQM12AB0184C86,1
3e1686126a742d0486129249fa2460dfe4c28302,SOGGYYF12A81C217B7,1
0fd2f1e0a6da62f8808b9da2f6f6cc4e1ad98e56,SOMIUCN12AB0184C6C,1
1ddf72c39128536430ed632bea1235bc85be8900,SOPVQLJ12A67AE2281,4
1e2badc3738aa87d06ec8bdc5a9c4a9f8eef6463,SOYYFLV12A58A7A88F,5
a5b7fd4469ee1025470a58e6300272d8081b4a5a,SOHQTKJ12A8AE46A88,1
48feec57e81c5b3ea23e899d3321fde64095bc6d,SOQUQOK12A8AE47F95,5
20afa860ec5f7a2cf2c37f9a40d801bdedcec654,SOWHOBD12A8AE477E1,1
381bf6e6f14a1b7fe8688f86dc8413f4d7f46ae8,SOBKKKO12A6D4F9215,2
a76b95e9774249de389dda79f7b25c5ecc2581ef,SOOGEXR12A8C13CEDD,1
da13f50b65fb6eb5b29f92ef91aabbe9c166b345,SODEMCU12A8C13ECCE,1
e99e85107b807b55c58071a5f62734cb01076833,SONYKOW12AB01849C9,2
e99e85107b807b55c58071a5f62734cb01076833,SONYZKA12A58A7B794,7
cba7037bce6bea5d7289640a474ef211ea3d946e,SOSNSKM12A8C1382A1,1
0dd84c2b99f7e9451574f9d719724351316b0f1a,SORCAKN12A58A7A2CF,2
19757e998be430f13d1317741eef697e9cb249ab,SOALBSB12A58A814C0,1
043b7a28e47164130d0b7874455d98cfdc81a6cc,SOYEMQG12A6D4F7826,1
305f15871608f13d3ee114d4ec8f22ea27996ced,SOKIICY12AB0187FC5,2
22e3d848772bd61624b84993813799bf0b6076e6,SOJQFUZ12A6D4FB802,1
cfc8b8b484f918f73039711dad703468f4302f6b,SOLVCKH12A8C13F5CE,3
4fea4466d6e114b7eb312c8ad5570c0e1d4103a1,SOHPIUC12AB018046E,1
eaa9d87ebf2f094295a120dc964692955f181149,SOVAGPG12AB0189963,10
d826b77396e3fc2972fcaca79b5bd3de82d44a26,SOUWDIU12A8C145840,1
e91ea4db3a851021f0f9395516c38bf65050ff64,SOCUERX12A8C1416ED,1
b34334e8147edfdc8c179dc5b34ef4ba32683ed8,SOAMFCO12A6701F117,1
c1a574017573f0bb4747c88b4f1cc8a0348a2ef7,SOLQKDT12AB017CA5B,1
31b6a4045104a8bb9ed4a7e2e6b0b095a422b966,SOCHPLU12A8C13462D,1
c0c29811e9da564a92e34ee18d0aa8a2807b9c3e,SODNTSG12AB018A1FF,1
f8ed646f4a6c2f4da19ee6abf5f5386dc6a5a01c,SODOUTP12A6D4F6AA9,1
dc7f348da2d7fbae68439c6c16258937b50d3a5b,SOBHYEQ12AB017B421,1
c391fa1a84afde00f9cf1bed7a0843afa37214aa,SOIJHHI12AC468E240,1
70fdfc173f94e95c9392ad5e6dfed7ed4680a070,SODIOLS12A67AE1411,2
9380220c629714ec47c2ee1aff40acb6905f315d,SODYJON12A6D4F6CC9,2
39ea8be314256739556dc6425c5afde54a1a62f5,SOUZMXJ12AB018C919,4
e2e148e1b47985e6a7a3362ef9f279c7356f327d,SODWZZQ12A6D4FA7B7,1
b48ee916f08ef5a2f1bae30e874dae03aa82d3dc,SOJAXFB12A6701F3D8,2
d998f275daf4f80cbd69164017220f94b1a6c065,SOGEVAT12A67020DD0,3
42a6ed24ab15d2b4d50ac0cb218f85004242b419,SOEZDDV12AAF3B542B,1
42a6ed24ab15d2b4d50ac0cb218f85004242b419,SOMDKBT12A8C134151,4
4c6066b5f4e76be070447fe1f1ef9b33a9e036a9,SOVHVBJ12A58A7AB0A,1
fb557778f0353114bad3968850a36d44d5478b7f,SOCINNK12A8C13833F,1
1e3608a13aa47da5e9f767f82dd55ea0b071dc27,SOLRGNF12AB0187CF4,1
c38b9228ecdafee5d0da8cbed829953c21a0c6a6,SOHNGUW12A81C22370,1
a77721fd4a8a4dd205d354afcb5d6e5c6e34c22d,SOSEVUF12A8C139DEF,1
e44534bc14a864f5a4642516c15711a67b9fb5c4,SOFDAYS12A8C13D459,1
b881570144433077999f01d0cac4086654df540d,SOIDVDB12A8C141737,1
4b7063e6cadb9f11b173496ac475a496250b7dbc,SOCUDNV12A67AE0D4B,1
c52a6a18422f470a8208592f089344b746a4afd7,SOJZYUB12A67020883,1
594467c14be9901cd69d017edff33ee1a441b207,SONQLJC12A8AE47BB1,3
4d6018bfd01e0dd63ad747c34b6b24d105c8954e,SOAPYWH12A8C13B808,6
b7626733bbcf98a8e64c5026f09b5ad81bcd1074,SOGPMUO12A6D4F6D31,1
6fc0e9e48111d6ef70cffdd410f84a242530aa95,SOBWKQC12A6D4F621E,1
4b61651fe7a24893dfae976bdd6f5e8b30284db5,SOFIUKI12A6BD4DAB6,1
c16189be4e0d9876d3e226200675245f981cd2c0,SOJDFPH12A6D4F591C,1
81fe8f21cf32d2a3da3c6f0fd5fc1353e851050a,SOKYVIY12A58A7F4C2,1
dacc38c62730e12c641e2e8b3bb86c1b8f2a3e47,SOSQDKA12A81C21945,3
877b6986e3630e699a3ffc781cf0ed52ef71f84d,SOWDLMZ12AB01875FE,5
bedb350f943247cc9d132624bf59f1977dfa139f,SORLVNR12A8C1432F3,2
56958814f68de70f376a6b441dda45e41af6cddc,SOQQQMM12A6310DFCC,4
fb4b197cb8803925d7d58bbeee107ad51a223f04,SOHWMSR12A6D4FDC5B,1
c1c0b60f9764cc9009f82cbf3364e7e93b50ce68,SONJTKJ12AB017B2E9,1
9f998b38a4f5511998e6e2542045be81a68d7710,SOSWDMO12A8AE45996,1
1fea7349099d422c51e15b22267ce2f2e275c38c,SOOSZAZ12A6D4FADF8,1
63e0d295d83276959c2e00788a75a0a9a3782331,SORECCT12A6701DA29,4
4723a937fc3a6c8a800bc75d306af16a25363db8,SOXIIIM12A6D4F66C8,2
5922e7ba5ff3f6602be0e4d7195bdef7c64e4055,SOJAYIT12A58A79D4D,1
d51ce9c58f48d4661f6eb302c244b581196b5c07,SOATBYS12A67ADF3E7,1
aab4654485eeb6c1bff25c7023641fac6cb9e27e,SOVVYOW12A8C136DE8,11
3eda3edfadcf8ea3b0105b53d670cc1f48355124,SOBNCYQ12AB01876B5,1
38d1c724752f2d7643ad1bda4ab3d431f97a0d7a,SOKZSYV12A67AE0405,1
60ff6594dd234573af607d70d4f5d88a84ed8738,SOWDFXL12AB0184F88,3
b4e44be6712e708f19aae89c0112969de82c240d,SOWWXYW12AF729C8D7,2
6c65bfed16ed7f1f70c8bff62bcc2b5e8dde7737,SONXYNQ12AB0184DD5,1
77a0a023096feba34ecfe0aec0f7e63a76512bf8,SONTYCN12A8C13D37C,1
5fe62fc0cf262e7a56f35bfa324fde92112b7d7d,SOBIWNU12A6BD56C1E,1
4c6928e5d92f3284898efb3a9d3b29ac29ea37d3,SOAMWPS12AB018462E,41
6d4e581400f30f0535f76c5c7321f79235faef11,SOUVLRM12A8C141A0E,6
15937a726fca65e0960a1d64caf7f6c2097424ab,SOXQIUR12A8AE4654A,6
9d7d57286a7fde0d2aa0e5d768dbef59ab4e99b3,SOUCKDH12A8C138FF5,1
f9d28f98e130edd15afc4373850c2937242ae192,SOHVDZM12A8C13AE07,3
7621a679eade83d3b2bcd99555755fb8c619c0f5,SOMEBMN12A67ADE316,1
487fdabdea65985f84219bd163ccf89e3b813959,SOBCVOQ12A8C139996,1
326a27980927991f0d0e0639102a107a5af0428c,SORRUUV12AB018C0E9,1
02ade3395143d3f19a0d11262e6d51dee883ef53,SOUATLJ12A6D4F6C13,1
1c9604e2fc06626edadb2122988a5ab9dbd862f5,SOKUPAO12AB018D576,1
7da49d565b1313c46491d496c37ac47557360211,SOMVRXW12A8C13BB23,1
ed38f908d77780510d3cafdb4284fe24eae2b334,SOXAHKA12AF72A5A65,3
8a7889fdb1f1ae9c24c77e3f83bbe58823ccc1e5,SOJXWKT12A8C14127C,2
a4a94569ace735e8e378b46662e7dae643373b5f,SOLRGNF12AB0187CF4,1
9e6f98d079bd6801d7b3286ff69179d487c021c4,SOLIWBS12AB018DD3E,5
78beb3b8bdbe4e5166c517233d89c9e3a946a9fe,SOQSDMS12A6310E08F,1
8f10ac631abaf1ec044b71e82ce53351bbeafeef,SOHEZQL12A8C13CC53,1
00f2b5bb7acfd34dc60e4b9025fdc392e8631315,SOHZLCE12A6701DD4C,1
ca89599559b9f345f784d809d03c519fe68335d4,SOXABIE12AB01812D7,1
ca89599559b9f345f784d809d03c519fe68335d4,SOYPRBR12A8C14396C,1
c00443967ca3864fe33dc62469a240bb63dc592f,SOJDJBQ12A8AE49216,5
e01267c344d86f8584095acf71b6c7aa8becbcf5,SOJMUUU12A8C137A4F,1
38de7dc0fa9f1b4afc8e35412369064bfce62272,SOUSQYR12A6D4F74C1,20
3d5b8b62532f78ba98fe24e5b41fa0e3ce1df5be,SOTIDKX12A6D4FA7EA,4
f862669da9451cab0072f81626f8456b80431cca,SOCHADN12A6310ED94,1
a2d2c34dc6636a72a4ef988f0c27b19e6b0c8482,SOIQZLA12B0B80BF8B,1
9560966fa5a7d4785a96b542a4b8a4ce1de4258e,SOGBFZE12AB0183528,2
ebc5adefebf98468193c6403ec9e849f5872f543,SOFMRBU12A8AE48882,4
71ae078e15b27addd4c587810a1c3688c1232a5c,SOBBGFQ12A58A7E430,1
4fff7d1f1ca5d691e22bec2b930c90afc2fc5d24,SOMGKXK12A8C1430B3,1
5b2741506551e74558c7a79c93fc2b4995195273,SOOSCPN12AB0186AF2,1
787f6b6a074b29f6ad81b7c921eb43f8cdf6b57a,SOMAJEL12A8C13BF8F,3
fbcd042a753d06b13ce44fc5b757bfeb00fa21fe,SONJQAH12A8C13C2FF,1
75a681b5224e13f21a260baee96c55291350659f,SOEBWVB12A67ADA91D,1
d490be176a530bb045c0309a7dc634af8ec9496b,SOODJKB12AB01872E8,5
9ba2f91aa70009bbaf74df0bd9ea5649be5a0878,SONNNEH12AB01827DE,1
5e537706a427285c20fca69408f8a6a8709361b0,SOKUPNK12A8C132C7A,1
511f64af8dd5f680f50e6c8c4423b11dc2b1ac46,SOBUBLL12A58A795A8,1
64edd5e940e4b9d0f3681514df995bb9a0d13fae,SOMCAFM12A58A7B024,1
474f62a13c021a73b0832ebc9bf8e93d74c029c1,SOLWFRS12A8AE48086,1
af589eaed7a23e9bf9c1e1a21ce2e40d7806ea42,SOPVAVX12A6701F353,1
7c39c9db60b26a5ffd315ef41d7f0b1a2cfa4f39,SOFNYQQ12A6D4F990B,3
5011558c74b15f926807db0f50fac8c5cd6e9dcb,SOMEIDU12AB0182205,2
12ace37651222c1a103b970a03899c6d1c79d193,SOKYJYU12AB0186429,4
f56314cabf551269d604f448c97837942aca5ff4,SOPREFD12AB0187C3A,1
b969f90505dfd8562847a506a7d7d5c8598ab4e2,SOVIFRY12AB017B114,1
b7686bb4223ce6decf654e88f78d3bfe4b76246b,SOWZIIH12A67AE24F6,1
1b68e903261be5786aeedd84e949190f471ec02a,SOAEJAC12A58A7C609,35
7410445f1db9e06541bdc06575141ef37bdd172c,SOSHZYN12A6D4F5925,13
4d9a1786f05339fae013a26acd9c42511e9bebad,SOESEUQ12A8C14072E,1
a23d640ef66e24bbafd7054a80e5fb81837f0cc9,SOPPROJ12AB0184E18,1
eb7474cf5601c086a42af0af61f052511f965a9d,SOLLNTU12A6701CFDC,5
391dc54d584dc9c673bdba2e323b5a1a3104dfbb,SOKEEKD12AB0188B39,1
908378628d244199e2d31a74131da2ddfe9b8e93,SOPEXQH12AF72A05B6,4
7e755681411266cfddbf8d2aabd5fd8ef3775955,SORTTCX12AB0187EF6,1
a8bb1950b8bbe25ee581f7ca853bef0915b67f13,SORUIVC12A58A7E400,1
36077f2d61d7781c8049de3d739a9ce7c0f18ee5,SOQHFWA12AAA8C6662,1
be48e0e3f066874ab939003a134c9526541d5f76,SORFWCM12A67020F4B,1
15ed8769ef5991e53f0f0edb454b529f6ce70882,SOEMRNB12AB01885E7,1
24386a487236a94a398153784f51cb81639119f2,SOPCTBB12AF72A1B64,4
7e8e0a6b2dc78c053e062e7c8acbdd321bc37e54,SOMAWZY12AB0187BF0,1
15b90799c9430a69bd7264f812f1f0cc45e2ea34,SONPYCL12A6310DBDD,1
496c67f57ea51016714f94541dbbca2a118291bd,SOFIPDM12A8C1329FB,1
3e06aee94048d13ac49b1b369e3c82bdf435eed7,SOSAZTX12A67ADBEE0,1
40771db18487e8604dc531a4a16bb4383f52f405,SOHQAAD12AB0185406,1
aa2118e5663878b533acbafb540b1bb0e69a3691,SOURYDB12A8C135A6A,1
3c2291a6601c0e484db22dab8ea5efbdbc741567,SOZANXV12A8C1337C6,1
459aa742265126ae8cb90c230e51deab6d12f0ae,SOMLNZN12A8C14032D,17
d7b1cb464dff20dce94cdb1ea762c4d24cfb4b94,SOVGJXE12AF72A1BED,3
c8bc1f26306d765bc9dba5cbdd74f98ac9408789,SOKAEIC12A6D4F85F1,1
9a6e40a8379b1a8da2beab92e4ef64e43898ac9a,SOHFSSJ12AB0184CFB,1
db7fe81cd950231fef3ce3e4764be61cddadff1e,SOECURC12A67ADAB20,1
623d8248589010685d8c00f17a0ab28bf916dab9,SOPTLQL12AB018D56F,2
e0a4cc5429d043a5bf02b5f49af871cc6c7fd246,SOFMCCS12AC95F075A,3
1d6a4adc79e39db536496f2b06e4575fed0a8c12,SOGWHOB12A6D4FEB3C,2
caacce6b349e6acde50b2c50a51cfebcf577334a,SOKMPHU12A8C13AEF0,2
92865897261fe392e0c0cec9385398f28704b4a1,SOZKWNV12A8C14019D,1
e87071afd0c4ec6a94fe9dc9defcb68f06dc7b05,SONIJFN12A6D4F7A7A,1
c8d6fa5d5dd00cac8a8f46578466f21452ccd3b8,SOOEPCT12A8C135F16,1
fb0a458dc01d8f60a4b88ec48131cc8f45d4640f,SOONCUD12A8C1354CF,6
41f41303b54a19c02c08214760e0644d5fa239d1,SOXBZNJ12A58A7A984,1
d7b20c575d263cdb1b7dcf07bae5dd57a76f6bf6,SOBTPSW12A8C142D1D,1
bfe39136e0ab0cfb28685aeaeb1bdeebdd1d5ca7,SOJAOKF12A58A7ED4D,1
9f9d8c3aed210d09d67268197ea1f3a8a982fdaa,SOMSQXY12A6310D81E,8
97f108efe890d76aa5fcc8b66e4d740a1944d5a7,SOHZFTH12AB01801DA,1
ad0e2970edf01246287911eb71c590dcc268e6e7,SOQSKKA12A58A78E3D,2
0ea0427944b719a79281543ca066bf5647b0f013,SOXPRYO12A8AE46249,9
921ea3176924fb065ddc5b36ff9fe5e8ae94300a,SOQADZS12A670202F9,1
c931f2440a3a66ca57ab5834123cec42cc2f6d0f,SOKSEHZ12A67021675,5
e82117130315fc1749e8783527e94fa4b1788174,SOFBWJW12A8AE47ECC,3
464964764dd495e8a2ff805693fe828988a42c34,SODJBPG12AF729ED5F,2
